07-15-2026 20:08:30 RAM 7215/7546MB (lfb 1x2MB) SWAP 7561/8192MB (cached 78MB) CPU [74%@1728,68%@1728,70%@1728,70%@1728,83%@1728,84%@1728] GR3D_FREQ 84% cpu@60.5C/60.781C soc2@59.312C/59.312C soc0@59.062C/59.062C gpu@61.75C/61.875C tj@61.75C/61.875C soc1@59.187C/59.187C VDD_IN 17622mW/8847mW/19247mW VDD_CPU_GPU_CV 8225mW/3403mW/10306mW VDD_SOC 4361mW/2183mW/5100mW
07-15-2026 20:08:31 RAM 7222/7546MB (lfb 1x2MB) SWAP 7561/8192MB (cached 78MB) CPU [75%@1728,61%@1728,67%@1728,68%@1728,78%@1728,81%@1728] GR3D_FREQ 76% cpu@61.125C/61.125C soc2@59.437C/59.437C soc0@59.125C/59.125C gpu@61.281C/61.875C tj@61.281C/61.875C soc1@59.281C/59.281C VDD_IN 17436mW/8887mW/19247mW VDD_CPU_GPU_CV 8381mW/3426mW/10306mW VDD_SOC 4204mW/2192mW/5100mW
07-15-2026 20:08:32 RAM 7224/7546MB (lfb 1x2MB) SWAP 7561/8192MB (cached 78MB) CPU [75%@1728,74%@1728,71%@1728,79%@1728,74%@1728,78%@1728] GR3D_FREQ 52% cpu@60.843C/61.125C soc2@59.5C/59.5C soc0@59.343C/59.343C gpu@61.468C/61.875C tj@61.468C/61.875C soc1@59.312C/59.312C VDD_IN 17110mW/8925mW/19247mW VDD_CPU_GPU_CV 7833mW/3447mW/10306mW VDD_SOC 4368mW/2202mW/5100mW
07-15-2026 20:08:33 RAM 7223/7546MB (lfb 1x2MB) SWAP 7560/8192MB (cached 78MB) CPU [74%@1728,73%@1728,73%@1728,75%@1728,75%@1728,72%@1728] GR3D_FREQ 57% cpu@60.937C/61.125C soc2@59.687C/59.687C soc0@59.281C/59.343C gpu@61.937C/61.937C tj@61.937C/61.937C soc1@59.656C/59.656C VDD_IN 18341mW/8968mW/19247mW VDD_CPU_GPU_CV 9384mW/3474mW/10306mW VDD_SOC 4126mW/2211mW/5100mW
07-15-2026 20:08:34 RAM 7214/7546MB (lfb 1x2MB) SWAP 7560/8192MB (cached 78MB) CPU [72%@1728,68%@1728,73%@1728,72%@1728,77%@1728,75%@1728] GR3D_FREQ 89% cpu@61.156C/61.156C soc2@59.781C/59.781C soc0@59.312C/59.343C gpu@61.875C/61.937C tj@61.875C/61.937C soc1@59.437C/59.656C VDD_IN 17504mW/9007mW/19247mW VDD_CPU_GPU_CV 7924mW/3494mW/10306mW VDD_SOC 4401mW/2221mW/5100mW
07-15-2026 20:08:35 RAM 7214/7546MB (lfb 1x2MB) SWAP 7557/8192MB (cached 78MB) CPU [76%@1728,73%@1728,76%@1728,66%@1728,76%@1728,70%@1728] GR3D_FREQ 99% cpu@61.187C/61.187C soc2@59.75C/59.781C soc0@59.531C/59.531C gpu@62.625C/62.625C tj@62.625C/62.625C soc1@59.843C/59.843C VDD_IN 18066mW/9048mW/19247mW VDD_CPU_GPU_CV 8837mW/3519mW/10306mW VDD_SOC 4361mW/2231mW/5100mW
07-15-2026 20:08:36 RAM 7207/7546MB (lfb 1x2MB) SWAP 7563/8192MB (cached 78MB) CPU [75%@1728,73%@1728,70%@1728,68%@1728,75%@1728,79%@1728] GR3D_FREQ 49% cpu@61.093C/61.187C soc2@59.875C/59.875C soc0@59.781C/59.781C gpu@62.281C/62.625C tj@62.281C/62.625C soc1@59.625C/59.843C VDD_IN 17436mW/9086mW/19247mW VDD_CPU_GPU_CV 8264mW/3540mW/10306mW VDD_SOC 4283mW/2240mW/5100mW
07-15-2026 20:08:37 RAM 7218/7546MB (lfb 1x2MB) SWAP 7563/8192MB (cached 78MB) CPU [73%@1728,69%@1728,69%@1728,70%@1728,78%@1728,81%@1728] GR3D_FREQ 23% cpu@61.406C/61.406C soc2@59.968C/59.968C soc0@59.875C/59.875C gpu@62.375C/62.625C tj@62.375C/62.625C soc1@59.781C/59.843C VDD_IN 16991mW/9122mW/19247mW VDD_CPU_GPU_CV 8042mW/3560mW/10306mW VDD_SOC 4290mW/2249mW/5100mW
07-15-2026 20:08:38 RAM 7219/7546MB (lfb 1x2MB) SWAP 7563/8192MB (cached 78MB) CPU [73%@1728,73%@1728,73%@1728,70%@1728,81%@1728,80%@1728] GR3D_FREQ 64% cpu@61.812C/61.812C soc2@60.125C/60.125C soc0@59.75C/59.875C gpu@62.625C/62.625C tj@62.625C/62.625C soc1@59.937C/59.937C VDD_IN 17346mW/9159mW/19247mW VDD_CPU_GPU_CV 8342mW/3582mW/10306mW VDD_SOC 4211mW/2258mW/5100mW
07-15-2026 20:08:39 RAM 7211/7546MB (lfb 1x2MB) SWAP 7563/8192MB (cached 78MB) CPU [65%@1728,68%@1728,69%@1728,69%@1728,78%@1728,81%@1728] GR3D_FREQ 75% cpu@61.25C/61.812C soc2@60.156C/60.156C soc0@59.968C/59.968C gpu@62.906C/62.906C tj@62.906C/62.906C soc1@60.093C/60.093C VDD_IN 17593mW/9196mW/19247mW VDD_CPU_GPU_CV 8577mW/3604mW/10306mW VDD_SOC 4290mW/2267mW/5100mW
07-15-2026 20:08:40 RAM 7213/7546MB (lfb 1x2MB) SWAP 7545/8192MB (cached 77MB) CPU [72%@1728,71%@1728,69%@1728,76%@1728,86%@1728,88%@1728] GR3D_FREQ 59% cpu@61.687C/61.812C soc2@60.281C/60.281C soc0@60.062C/60.062C gpu@62.25C/62.906C tj@62.25C/62.906C soc1@60C/60.093C VDD_IN 17464mW/9233mW/19247mW VDD_CPU_GPU_CV 8186mW/3624mW/10306mW VDD_SOC 4243mW/2276mW/5100mW
07-15-2026 20:08:41 RAM 7206/7546MB (lfb 1x2MB) SWAP 7552/8192MB (cached 79MB) CPU [73%@1728,70%@1728,68%@1728,68%@1728,77%@1728,83%@1728] GR3D_FREQ 35% cpu@61.875C/61.875C soc2@60.218C/60.281C soc0@60.062C/60.062C gpu@62.593C/62.906C tj@62.593C/62.906C soc1@60.187C/60.187C VDD_IN 17110mW/9268mW/19247mW VDD_CPU_GPU_CV 7911mW/3643mW/10306mW VDD_SOC 4368mW/2285mW/5100mW
07-15-2026 20:08:42 RAM 7213/7546MB (lfb 1x2MB) SWAP 7552/8192MB (cached 79MB) CPU [72%@1728,71%@1728,67%@1728,73%@1728,78%@1728,80%@1728] GR3D_FREQ 83% cpu@61.75C/61.875C soc2@60.406C/60.406C soc0@60.25C/60.25C gpu@62.562C/62.906C tj@62.562C/62.906C soc1@60.281C/60.281C VDD_IN 17633mW/9305mW/19247mW VDD_CPU_GPU_CV 8538mW/3665mW/10306mW VDD_SOC 4322mW/2294mW/5100mW
07-15-2026 20:08:43 RAM 7197/7546MB (lfb 1x2MB) SWAP 7562/8192MB (cached 78MB) CPU [70%@1728,66%@1728,69%@1728,70%@1728,77%@1497,78%@1497] GR3D_FREQ 28% cpu@62.062C/62.062C soc2@60.468C/60.468C soc0@60.218C/60.25C gpu@62.968C/62.968C tj@62.968C/62.968C soc1@60.312C/60.312C VDD_IN 18144mW/9344mW/19247mW VDD_CPU_GPU_CV 8876mW/3688mW/10306mW VDD_SOC 4361mW/2303mW/5100mW
07-15-2026 20:08:44 RAM 7210/7546MB (lfb 1x2MB) SWAP 7560/8192MB (cached 78MB) CPU [69%@1728,63%@1728,68%@1728,70%@1728,81%@1728,80%@1728] GR3D_FREQ 85% cpu@62.218C/62.218C soc2@60.656C/60.656C soc0@60.343C/60.343C gpu@63C/63C tj@63C/63C soc1@60.343C/60.343C VDD_IN 17712mW/9380mW/19247mW VDD_CPU_GPU_CV 8421mW/3708mW/10306mW VDD_SOC 4361mW/2312mW/5100mW
07-15-2026 20:08:45 RAM 7179/7546MB (lfb 1x2MB) SWAP 7588/8192MB (cached 78MB) CPU [70%@1728,69%@1728,72%@1728,74%@1728,80%@1728,82%@1728] GR3D_FREQ 66% cpu@62.062C/62.218C soc2@60.562C/60.656C soc0@60.437C/60.437C gpu@62.875C/63C tj@62.875C/63C soc1@60.5C/60.5C VDD_IN 16873mW/9413mW/19247mW VDD_CPU_GPU_CV 7571mW/3725mW/10306mW VDD_SOC 4290mW/2321mW/5100mW
07-15-2026 20:08:46 RAM 7193/7546MB (lfb 1x2MB) SWAP 7587/8192MB (cached 78MB) CPU [68%@1728,69%@1728,74%@1728,68%@1728,81%@1728,82%@1728] GR3D_FREQ 40% cpu@62.093C/62.218C soc2@60.656C/60.656C soc0@60.593C/60.593C gpu@63.093C/63.093C tj@63.093C/63.093C soc1@60.468C/60.5C VDD_IN 17948mW/9450mW/19247mW VDD_CPU_GPU_CV 8993mW/3748mW/10306mW VDD_SOC 4126mW/2329mW/5100mW
07-15-2026 20:08:47 RAM 7145/7546MB (lfb 1x2MB) SWAP 7652/8192MB (cached 108MB) CPU [73%@1728,68%@1728,79%@1728,76%@1728,75%@1651,74%@1651] GR3D_FREQ 69% cpu@62.125C/62.218C soc2@60.718C/60.718C soc0@60.437C/60.593C gpu@63C/63.093C tj@63C/63.093C soc1@60.656C/60.656C VDD_IN 16834mW/9482mW/19247mW VDD_CPU_GPU_CV 7728mW/3765mW/10306mW VDD_SOC 4250mW/2337mW/5100mW
07-15-2026 20:08:48 RAM 7179/7546MB (lfb 1x2MB) SWAP 7649/8192MB (cached 108MB) CPU [66%@1728,73%@1728,74%@1728,56%@1728,80%@1728,77%@1728] GR3D_FREQ 52% cpu@62.5C/62.5C soc2@60.781C/60.781C soc0@60.656C/60.656C gpu@63.281C/63.281C tj@63.281C/63.281C soc1@60.687C/60.687C VDD_IN 17751mW/9517mW/19247mW VDD_CPU_GPU_CV 8759mW/3787mW/10306mW VDD_SOC 4243mW/2345mW/5100mW
07-15-2026 20:08:49 RAM 7175/7546MB (lfb 1x2MB) SWAP 7648/8192MB (cached 108MB) CPU [72%@1728,74%@1728,76%@1728,72%@1728,84%@1728,81%@1728] GR3D_FREQ 62% cpu@62.406C/62.5C soc2@61C/61C soc0@60.593C/60.656C gpu@63.187C/63.281C tj@63.187C/63.281C soc1@60.687C/60.687C VDD_IN 17515mW/9551mW/19247mW VDD_CPU_GPU_CV 8225mW/3806mW/10306mW VDD_SOC 4361mW/2354mW/5100mW
07-15-2026 20:08:50 RAM 7178/7546MB (lfb 1x2MB) SWAP 7648/8192MB (cached 108MB) CPU [68%@1728,68%@1728,70%@1728,71%@1728,81%@1728,79%@1728] GR3D_FREQ 17% cpu@62.593C/62.593C soc2@61.062C/61.062C soc0@60.687C/60.687C gpu@63.343C/63.343C tj@63.343C/63.343C soc1@60.812C/60.812C VDD_IN 17385mW/9585mW/19247mW VDD_CPU_GPU_CV 8264mW/3825mW/10306mW VDD_SOC 4243mW/2362mW/5100mW
07-15-2026 20:08:51 RAM 7171/7546MB (lfb 1x2MB) SWAP 7647/8192MB (cached 99MB) CPU [75%@1728,65%@1728,78%@1728,72%@1728,80%@1728,78%@1728] GR3D_FREQ 67% cpu@62.468C/62.593C soc2@61.062C/61.062C soc0@60.875C/60.875C gpu@62.812C/63.343C tj@62.812C/63.343C soc1@61.062C/61.062C VDD_IN 17346mW/9617mW/19247mW VDD_CPU_GPU_CV 8186mW/3843mW/10306mW VDD_SOC 4243mW/2370mW/5100mW
07-15-2026 20:08:52 RAM 7175/7546MB (lfb 1x2MB) SWAP 7647/8192MB (cached 99MB) CPU [69%@1728,71%@1728,69%@1728,69%@1728,86%@1728,81%@1728] GR3D_FREQ 58% cpu@62.656C/62.656C soc2@61.062C/61.062C soc0@61C/61C gpu@63C/63.343C tj@63.218C/63.343C soc1@60.843C/61.062C VDD_IN 17385mW/9650mW/19247mW VDD_CPU_GPU_CV 7833mW/3860mW/10306mW VDD_SOC 4401mW/2378mW/5100mW
07-15-2026 20:08:53 RAM 7175/7546MB (lfb 1x2MB) SWAP 7647/8192MB (cached 99MB) CPU [68%@1728,70%@1728,76%@1728,73%@1728,74%@1728,68%@1728] GR3D_FREQ 66% cpu@62.687C/62.687C soc2@61.312C/61.312C soc0@60.937C/61C gpu@63.593C/63.593C tj@63.593C/63.593C soc1@61.062C/61.062C VDD_IN 17790mW/9684mW/19247mW VDD_CPU_GPU_CV 8695mW/3880mW/10306mW VDD_SOC 4243mW/2386mW/5100mW
07-15-2026 20:08:54 RAM 7175/7546MB (lfb 1x2MB) SWAP 7647/8192MB (cached 99MB) CPU [70%@1728,66%@1728,69%@1728,71%@1728,81%@1728,80%@1728] GR3D_FREQ 88% cpu@62.5C/62.687C soc2@61.125C/61.312C soc0@61.031C/61.031C gpu@63.343C/63.593C tj@63.343C/63.593C soc1@61.25C/61.25C VDD_IN 17239mW/9716mW/19247mW VDD_CPU_GPU_CV 8160mW/3898mW/10306mW VDD_SOC 4290mW/2394mW/5100mW
07-15-2026 20:08:55 RAM 7176/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 99MB) CPU [75%@1728,66%@1728,72%@1728,74%@1728,78%@1728,76%@1728] GR3D_FREQ 44% cpu@62.656C/62.687C soc2@61.406C/61.406C soc0@61.156C/61.156C gpu@63.375C/63.593C tj@63.375C/63.593C soc1@61.031C/61.25C VDD_IN 17948mW/9750mW/19247mW VDD_CPU_GPU_CV 8720mW/3918mW/10306mW VDD_SOC 4283mW/2402mW/5100mW
07-15-2026 20:08:56 RAM 7177/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 99MB) CPU [70%@1728,70%@1728,69%@1728,70%@1728,78%@1728,79%@1728] GR3D_FREQ 85% cpu@62.875C/62.875C soc2@61.343C/61.406C soc0@61.156C/61.156C gpu@63.25C/63.593C tj@63.25C/63.593C soc1@61.156C/61.25C VDD_IN 17031mW/9781mW/19247mW VDD_CPU_GPU_CV 7807mW/3934mW/10306mW VDD_SOC 4368mW/2410mW/5100mW
07-15-2026 20:08:57 RAM 7183/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 99MB) CPU [68%@1728,68%@1728,67%@1728,70%@1728,76%@1728,79%@1728] GR3D_FREQ 99% cpu@62.656C/62.875C soc2@61.406C/61.406C soc0@61.156C/61.156C gpu@63.875C/63.875C tj@63.875C/63.875C soc1@61.343C/61.343C VDD_IN 17948mW/9814mW/19247mW VDD_CPU_GPU_CV 8876mW/3955mW/10306mW VDD_SOC 4204mW/2418mW/5100mW
07-15-2026 20:08:58 RAM 7183/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 99MB) CPU [67%@1728,71%@1728,72%@1728,67%@1728,80%@1728,82%@1728] GR3D_FREQ 58% cpu@62.625C/62.875C soc2@61.437C/61.437C soc0@61.343C/61.343C gpu@63.375C/63.875C tj@63.375C/63.875C soc1@61.25C/61.343C VDD_IN 17267mW/9845mW/19247mW VDD_CPU_GPU_CV 7990mW/3971mW/10306mW VDD_SOC 4322mW/2425mW/5100mW
07-15-2026 20:08:59 RAM 7165/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 83MB) CPU [71%@1728,71%@1728,74%@1728,66%@1728,80%@1728,80%@1728] GR3D_FREQ 39% cpu@63C/63C soc2@61.625C/61.625C soc0@61.343C/61.343C gpu@63.812C/63.875C tj@63.812C/63.875C soc1@61.25C/61.343C VDD_IN 17712mW/9877mW/19247mW VDD_CPU_GPU_CV 8759mW/3991mW/10306mW VDD_SOC 4204mW/2433mW/5100mW
07-15-2026 20:09:00 RAM 7169/7546MB (lfb 1x2MB) SWAP 7645/8192MB (cached 83MB) CPU [72%@1728,68%@1728,72%@1728,76%@1728,84%@1728,85%@1728] GR3D_FREQ 84% cpu@63.343C/63.343C soc2@61.781C/61.781C soc0@61.531C/61.531C gpu@63.718C/63.875C tj@63.718C/63.875C soc1@61.375C/61.375C VDD_IN 17515mW/9908mW/19247mW VDD_CPU_GPU_CV 8186mW/4008mW/10306mW VDD_SOC 4361mW/2441mW/5100mW
07-15-2026 20:09:01 RAM 7164/7546MB (lfb 1x2MB) SWAP 7644/8192MB (cached 82MB) CPU [68%@1728,64%@1728,69%@1728,64%@1728,77%@1728,86%@1728] GR3D_FREQ 99% cpu@62.937C/63.343C soc2@61.656C/61.781C soc0@61.562C/61.562C gpu@64.187C/64.187C tj@64.187C/64.187C soc1@61.593C/61.593C VDD_IN 18420mW/9943mW/19247mW VDD_CPU_GPU_CV 9111mW/4029mW/10306mW VDD_SOC 4354mW/2448mW/5100mW
07-15-2026 20:09:02 RAM 7165/7546MB (lfb 1x2MB) SWAP 7644/8192MB (cached 82MB) CPU [67%@1728,68%@1728,67%@1728,71%@1728,82%@1728,84%@1728] GR3D_FREQ 86% cpu@63.031C/63.343C soc2@61.718C/61.781C soc0@61.625C/61.625C gpu@63.75C/64.187C tj@63.75C/64.187C soc1@61.5C/61.593C VDD_IN 17712mW/9974mW/19247mW VDD_CPU_GPU_CV 8303mW/4046mW/10306mW VDD_SOC 4361mW/2456mW/5100mW
07-15-2026 20:09:03 RAM 7166/7546MB (lfb 1x2MB) SWAP 7644/8192MB (cached 82MB) CPU [75%@1728,73%@1728,65%@1728,68%@1728,79%@1728,78%@1728] GR3D_FREQ 99% cpu@63.031C/63.343C soc2@61.937C/61.937C soc0@61.75C/61.75C gpu@64.312C/64.312C tj@64.312C/64.312C soc1@61.625C/61.625C VDD_IN 18341mW/10008mW/19247mW VDD_CPU_GPU_CV 8993mW/4066mW/10306mW VDD_SOC 4315mW/2464mW/5100mW
07-15-2026 20:09:04 RAM 7154/7546MB (lfb 1x2MB) SWAP 7624/8192MB (cached 75MB) CPU [74%@1728,65%@1728,73%@1728,83%@1728,83%@1728,83%@1728] GR3D_FREQ 32% cpu@63.656C/63.656C soc2@61.843C/61.937C soc0@61.593C/61.75C gpu@63.812C/64.312C tj@63.812C/64.312C soc1@61.687C/61.687C VDD_IN 16636mW/10035mW/19247mW VDD_CPU_GPU_CV 7728mW/4081mW/10306mW VDD_SOC 4132mW/2470mW/5100mW
07-15-2026 20:09:05 RAM 7171/7546MB (lfb 1x2MB) SWAP 7622/8192MB (cached 75MB) CPU [67%@1728,74%@1728,70%@1728,70%@1728,73%@1728,80%@1728] GR3D_FREQ 99% cpu@63.062C/63.656C soc2@61.937C/61.937C soc0@61.812C/61.812C gpu@64.656C/64.656C tj@64.656C/64.656C soc1@61.843C/61.843C VDD_IN 17987mW/10067mW/19247mW VDD_CPU_GPU_CV 8837mW/4100mW/10306mW VDD_SOC 4322mW/2478mW/5100mW
07-15-2026 20:09:06 RAM 7171/7546MB (lfb 1x2MB) SWAP 7622/8192MB (cached 75MB) CPU [72%@1728,74%@1728,69%@1728,69%@1728,78%@1728,81%@1728] GR3D_FREQ 96% cpu@63.312C/63.656C soc2@62.031C/62.031C soc0@62.031C/62.031C gpu@63.937C/64.656C tj@63.937C/64.656C soc1@61.781C/61.843C VDD_IN 17515mW/10096mW/19247mW VDD_CPU_GPU_CV 8303mW/4117mW/10306mW VDD_SOC 4283mW/2485mW/5100mW
07-15-2026 20:09:07 RAM 7173/7546MB (lfb 1x2MB) SWAP 7622/8192MB (cached 75MB) CPU [72%@1728,72%@1728,68%@1728,70%@1728,80%@1728,87%@1728] GR3D_FREQ 65% cpu@63.437C/63.656C soc2@62.093C/62.093C soc0@61.75C/62.031C gpu@63.906C/64.656C tj@63.906C/64.656C soc1@61.812C/61.843C VDD_IN 17149mW/10124mW/19247mW VDD_CPU_GPU_CV 7794mW/4131mW/10306mW VDD_SOC 4368mW/2492mW/5100mW
07-15-2026 20:09:08 RAM 7176/7546MB (lfb 1x2MB) SWAP 7622/8192MB (cached 75MB) CPU [72%@1651,66%@1651,65%@1651,75%@1651,78%@1728,81%@1728] GR3D_FREQ 55% cpu@63.468C/63.656C soc2@62.25C/62.25C soc0@61.937C/62.031C gpu@64.281C/64.656C tj@64.281C/64.656C soc1@61.843C/61.843C VDD_IN 18390mW/10157mW/19247mW VDD_CPU_GPU_CV 9447mW/4152mW/10306mW VDD_SOC 4158mW/2499mW/5100mW
07-15-2026 20:09:09 RAM 7176/7546MB (lfb 1x2MB) SWAP 7622/8192MB (cached 75MB) CPU [74%@1728,75%@1728,66%@1728,73%@1728,74%@1728,84%@1728] GR3D_FREQ 43% cpu@63.593C/63.656C soc2@62.093C/62.25C soc0@62C/62.031C gpu@64.281C/64.656C tj@64.281C/64.656C soc1@62.156C/62.156C VDD_IN 17200mW/10185mW/19247mW VDD_CPU_GPU_CV 7951mW/4167mW/10306mW VDD_SOC 4322mW/2506mW/5100mW
07-15-2026 20:09:10 RAM 7175/7546MB (lfb 1x2MB) SWAP 7630/8192MB (cached 75MB) CPU [70%@1728,71%@1728,70%@1728,70%@1728,83%@1728,82%@1728] GR3D_FREQ 99% cpu@63.625C/63.656C soc2@62.218C/62.25C soc0@62.031C/62.031C gpu@64.968C/64.968C tj@64.968C/64.968C soc1@62.031C/62.156C VDD_IN 18302mW/10217mW/19247mW VDD_CPU_GPU_CV 9267mW/4187mW/10306mW VDD_SOC 4237mW/2513mW/5100mW
07-15-2026 20:09:11 RAM 7180/7546MB (lfb 1x2MB) SWAP 7630/8192MB (cached 75MB) CPU [71%@1728,69%@1728,68%@1728,73%@1728,79%@1728,81%@1728] GR3D_FREQ 76% cpu@63.562C/63.656C soc2@62.343C/62.343C soc0@62.125C/62.125C gpu@64.218C/64.968C tj@64.218C/64.968C soc1@62.125C/62.156C VDD_IN 17385mW/10245mW/19247mW VDD_CPU_GPU_CV 7951mW/4202mW/10306mW VDD_SOC 4322mW/2520mW/5100mW
07-15-2026 20:09:12 RAM 7188/7546MB (lfb 1x2MB) SWAP 7630/8192MB (cached 75MB) CPU [68%@1728,72%@1728,75%@1728,76%@1728,77%@1728,75%@1728] GR3D_FREQ 99% cpu@63.75C/63.75C soc2@62.375C/62.375C soc0@62.375C/62.375C gpu@65.312C/65.312C tj@65.312C/65.312C soc1@62C/62.156C VDD_IN 18223mW/10276mW/19247mW VDD_CPU_GPU_CV 9306mW/4222mW/10306mW VDD_SOC 4158mW/2526mW/5100mW
07-15-2026 20:09:13 RAM 7190/7546MB (lfb 1x2MB) SWAP 7630/8192MB (cached 75MB) CPU [75%@1728,68%@1728,71%@1728,68%@1728,76%@1728,81%@1728] GR3D_FREQ 67% cpu@63.937C/63.937C soc2@62.437C/62.437C soc0@62.406C/62.406C gpu@64.5C/65.312C tj@64.281C/65.312C soc1@62.218C/62.218C VDD_IN 17307mW/10303mW/19247mW VDD_CPU_GPU_CV 7911mW/4236mW/10306mW VDD_SOC 4322mW/2533mW/5100mW
07-15-2026 20:09:14 RAM 7190/7546MB (lfb 1x2MB) SWAP 7630/8192MB (cached 75MB) CPU [74%@1728,73%@1728,67%@1728,64%@1728,84%@1728,87%@1728] GR3D_FREQ 55% cpu@63.937C/63.937C soc2@62.468C/62.468C soc0@62.156C/62.406C gpu@64.281C/65.312C tj@64.281C/65.312C soc1@62.25C/62.25C VDD_IN 17110mW/10329mW/19247mW VDD_CPU_GPU_CV 7755mW/4250mW/10306mW VDD_SOC 4368mW/2540mW/5100mW
07-15-2026 20:09:15 RAM 7196/7546MB (lfb 1x2MB) SWAP 7629/8192MB (cached 75MB) CPU [72%@1728,69%@1728,67%@1728,72%@1728,76%@1728,78%@1728] GR3D_FREQ 36% cpu@64.156C/64.156C soc2@62.5C/62.5C soc0@62.343C/62.406C gpu@64.468C/65.312C tj@64.468C/65.312C soc1@62.406C/62.406C VDD_IN 17672mW/10357mW/19247mW VDD_CPU_GPU_CV 8656mW/4267mW/10306mW VDD_SOC 4126mW/2547mW/5100mW
07-15-2026 20:09:16 RAM 7194/7546MB (lfb 1x2MB) SWAP 7629/8192MB (cached 75MB) CPU [76%@1728,63%@1728,74%@1728,74%@1728,75%@1728,75%@1728] GR3D_FREQ 71% cpu@63.75C/64.156C soc2@62.531C/62.531C soc0@62.406C/62.406C gpu@64.406C/65.312C tj@64.406C/65.312C soc1@62.25C/62.406C VDD_IN 17200mW/10384mW/19247mW VDD_CPU_GPU_CV 7911mW/4281mW/10306mW VDD_SOC 4361mW/2553mW/5100mW
07-15-2026 20:09:17 RAM 7198/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [72%@1728,72%@1728,68%@1728,69%@1728,81%@1728,83%@1728] GR3D_FREQ 79% cpu@63.812C/64.156C soc2@62.593C/62.593C soc0@62.593C/62.593C gpu@65.281C/65.312C tj@65.281C/65.312C soc1@62.281C/62.406C VDD_IN 19058mW/10417mW/19247mW VDD_CPU_GPU_CV 10111mW/4303mW/10306mW VDD_SOC 4158mW/2560mW/5100mW
07-15-2026 20:09:18 RAM 7200/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [70%@1728,66%@1728,70%@1728,74%@1728,80%@1728,85%@1728] GR3D_FREQ 81% cpu@64.156C/64.156C soc2@62.593C/62.593C soc0@62.406C/62.593C gpu@64.656C/65.312C tj@64.656C/65.312C soc1@62.406C/62.406C VDD_IN 17357mW/10443mW/19247mW VDD_CPU_GPU_CV 8029mW/4317mW/10306mW VDD_SOC 4361mW/2566mW/5100mW
07-15-2026 20:09:19 RAM 7180/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [63%@1728,71%@1728,68%@1728,66%@1728,80%@1728,82%@1728] GR3D_FREQ 65% cpu@64.437C/64.437C soc2@62.562C/62.593C soc0@62.5C/62.593C gpu@64.343C/65.312C tj@64.437C/65.312C soc1@62.5C/62.5C VDD_IN 17239mW/10469mW/19247mW VDD_CPU_GPU_CV 7833mW/4330mW/10306mW VDD_SOC 4447mW/2574mW/5100mW
07-15-2026 20:09:20 RAM 7192/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [71%@1728,73%@1728,77%@1728,70%@1728,74%@1728,74%@1728] GR3D_FREQ 43% cpu@64.156C/64.437C soc2@62.75C/62.75C soc0@62.656C/62.656C gpu@64.531C/65.312C tj@64.531C/65.312C soc1@62.343C/62.5C VDD_IN 17475mW/10495mW/19247mW VDD_CPU_GPU_CV 8577mW/4346mW/10306mW VDD_SOC 4204mW/2580mW/5100mW
07-15-2026 20:09:21 RAM 7200/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [69%@1728,66%@1728,67%@1728,71%@1728,80%@1728,82%@1728] GR3D_FREQ 99% cpu@63.843C/64.437C soc2@62.781C/62.781C soc0@62.5C/62.656C gpu@65.437C/65.437C tj@65.437C/65.437C soc1@62.468C/62.5C VDD_IN 17908mW/10523mW/19247mW VDD_CPU_GPU_CV 8602mW/4362mW/10306mW VDD_SOC 4401mW/2587mW/5100mW
07-15-2026 20:09:22 RAM 7202/7546MB (lfb 1x2MB) SWAP 7633/8192MB (cached 74MB) CPU [69%@1728,70%@1728,71%@1728,74%@1728,77%@1728,75%@1728] GR3D_FREQ 61% cpu@64.468C/64.468C soc2@62.843C/62.843C soc0@62.5C/62.656C gpu@64.906C/65.437C tj@64.906C/65.437C soc1@62.625C/62.625C VDD_IN 17239mW/10548mW/19247mW VDD_CPU_GPU_CV 8342mW/4377mW/10306mW VDD_SOC 4204mW/2593mW/5100mW
07-15-2026 20:09:23 RAM 7200/7546MB (lfb 1x2MB) SWAP 7632/8192MB (cached 74MB) CPU [72%@1728,66%@1728,70%@1728,70%@1728,81%@1728,82%@1728] GR3D_FREQ 68% cpu@64C/64.468C soc2@62.687C/62.843C soc0@62.656C/62.656C gpu@64.937C/65.437C tj@64.937C/65.437C soc1@62.687C/62.687C VDD_IN 17267mW/10573mW/19247mW VDD_CPU_GPU_CV 7833mW/4390mW/10306mW VDD_SOC 4401mW/2599mW/5100mW
